"","minutes","swd"
"1381",13800,145.509333421654
"1382",13810,75.255814597572
"1383",13820,35.524931638683
"1384",13830,22.8883898245686
"1385",13840,7.62094620989814
"1386",13850,38.3888041052728
"1387",13860,90.4806216035764
"1388",13870,56.8965413858125
"1389",13880,42.2421327158078
"1390",13890,39.4648087651563
"1391",13900,23.5860552087786
"1392",13910,8.1623850355871
"1393",13920,0.843547781863275
"1394",13930,0
"1395",13940,0
"1396",13950,0
"1397",13960,0
"1398",13970,0
"1399",13980,0
"1400",13990,0
"1401",14000,0
"1402",14010,0
"1403",14020,0
"1404",14030,0
"1405",14040,0
"1406",14050,0
"1407",14060,0
"1408",14070,0
"1409",14080,0
"1410",14090,0
"1411",14100,0
"1412",14110,0
"1413",14120,0
"1414",14130,0
"1415",14140,0
"1416",14150,0
"1417",14160,0
"1418",14170,0
"1419",14180,0
"1420",14190,0
"1421",14200,0
"1422",14210,0
"1423",14220,0
"1424",14230,0
"1425",14240,0
"1426",14250,0
"1427",14260,0
"1428",14270,0
"1429",14280,0
"1430",14290,0
"1431",14300,0
"1432",14310,0
"1433",14320,0
"1434",14330,0
"1435",14340,0
"1436",14350,0
"1437",14360,0
"1438",14370,0
"1439",14380,0
"1440",14390,0
"1441",14400,0
"1442",14410,0
"1443",14420,0
"1444",14430,0
"1445",14440,0
"1446",14450,0
"1447",14460,0
"1448",14470,0
"1449",14480,0
"1450",14490,0
"1451",14500,0
"1452",14510,0
"1453",14520,0
"1454",14530,0
"1455",14540,0
"1456",14550,0
"1457",14560,0
"1458",14570,0
"1459",14580,0
"1460",14590,0
"1461",14600,0
"1462",14610,0
"1463",14620,0
"1464",14630,0
"1465",14640,0
"1466",14650,0
"1467",14660,0
"1468",14670,0
"1469",14680,0
"1470",14690,0
"1471",14700,0
"1472",14710,0
"1473",14720,0
"1474",14730,0
"1475",14740,0
"1476",14750,0
"1477",14760,0
"1478",14770,0
"1479",14780,0
"1480",14790,0
"1481",14800,0
"1482",14810,0
"1483",14820,0
"1484",14830,0
"1485",14840,0
"1486",14850,0
"1487",14860,0
"1488",14870,1.95792181170531
"1489",14880,15.4506251933031
"1490",14890,29.0881976193924
"1491",14900,29.8089234154144
"1492",14910,32.843427887562
"1493",14920,43.9218689071024
"1494",14930,75.9732053071669
"1495",14940,96.6728496129288
"1496",14950,101.617909426167
"1497",14960,106.901338837999
"1498",14970,57.7746683976346
"1499",14980,139.87918095863
"1500",14990,108.891891349308
"1501",15000,135.621855895286
"1502",15010,167.389209832554
"1503",15020,95.5697212995962
"1504",15030,67.4681667136551
"1505",15040,127.874003989412
"1506",15050,124.475937426472
"1507",15060,127.845778096349
"1508",15070,66.4691410612975
"1509",15080,133.905465819312
"1510",15090,162.258116234216
"1511",15100,161.724987135909
"1512",15110,221.692557747827
"1513",15120,159.829381146489
"1514",15130,145.864218089388
"1515",15140,161.545185219511
"1516",15150,230.998784867694
"1517",15160,200.383984843687
"1518",15170,212.739605033572
"1519",15180,162.168388307299
"1520",15190,114.760635944222
"1521",15200,172.64071855139
"1522",15210,153.472311700599
"1523",15220,86.8540324776473
"1524",15230,99.0482228686149
"1525",15240,164.03886647728
"1526",15250,184.279331751321
"1527",15260,99.8931756691285
"1528",15270,41.8811643364115
"1529",15280,69.5078546821164
"1530",15290,40.763082044335
"1531",15300,40.3596797051769
"1532",15310,52.685247725494
"1533",15320,66.24304994289
"1534",15330,40.8706929242579
"1535",15340,28.9531249259305
"1536",15350,15.0901759916411
"1537",15360,1.53707886709573
"1538",15370,0
"1539",15380,0
"1540",15390,0
"1541",15400,0
"1542",15410,0
"1543",15420,0
"1544",15430,0
"1545",15440,0
"1546",15450,0
"1547",15460,0
"1548",15470,0
"1549",15480,0
"1550",15490,0
"1551",15500,0
"1552",15510,0
"1553",15520,0
"1554",15530,0
"1555",15540,0
"1556",15550,0
"1557",15560,0
"1558",15570,0
"1559",15580,0
"1560",15590,0
"1561",15600,0
"1562",15610,0
"1563",15620,0
"1564",15630,0
"1565",15640,0
"1566",15650,0
"1567",15660,0
"1568",15670,0
"1569",15680,0
"1570",15690,0
"1571",15700,0
"1572",15710,0
"1573",15720,0
"1574",15730,0
"1575",15740,0
"1576",15750,0
"1577",15760,0
"1578",15770,0
"1579",15780,0
"1580",15790,0
"1581",15800,0
"1582",15810,0
"1583",15820,0
"1584",15830,0
"1585",15840,0
"1586",15850,0
"1587",15860,0
"1588",15870,0
"1589",15880,0
"1590",15890,0
"1591",15900,0
"1592",15910,0
"1593",15920,0
"1594",15930,0
"1595",15940,0
"1596",15950,0
"1597",15960,0
"1598",15970,0
"1599",15980,0
"1600",15990,0
"1601",16000,0
"1602",16010,0
"1603",16020,0
"1604",16030,0
"1605",16040,0
"1606",16050,0
"1607",16060,0
"1608",16070,0
"1609",16080,0
"1610",16090,0
"1611",16100,0
"1612",16110,0
"1613",16120,0
"1614",16130,0
"1615",16140,0
"1616",16150,0
"1617",16160,0
"1618",16170,0
"1619",16180,0
"1620",16190,0
"1621",16200,0
"1622",16210,0
"1623",16220,0
"1624",16230,0
"1625",16240,0
"1626",16250,0
"1627",16260,0
"1628",16270,0
"1629",16280,0
"1630",16290,0
"1631",16300,0
"1632",16310,4.40681670291123
"1633",16320,15.4084116188053
"1634",16330,34.3435134578497
"1635",16340,32.6975666204578
"1636",16350,38.1607763821462
"1637",16360,46.7567177081541
"1638",16370,89.6991898597308
"1639",16380,88.6930070208574
"1640",16390,109.988409569665
"1641",16400,89.4643472809784
"1642",16410,86.4038062809388
"1643",16420,56.42794555536
"1644",16430,121.803752904605
"1645",16440,141.830133221391
"1646",16450,117.900955524149
"1647",16460,59.8712487316707
"1648",16470,129.014614564163
"1649",16480,202.049962311489
"1650",16490,93.2480610774296
"1651",16500,133.766409405308
"1652",16510,173.47429205875
"1653",16520,174.188969572547
"1654",16530,78.4509729004422
"1655",16540,201.519141285872
"1656",16550,220.945689389463
"1657",16560,176.995529449959
"1658",16570,160.475756447807
"1659",16580,199.081883677441
"1660",16590,194.347015309078
"1661",16600,94.1813313882575
"1662",16610,59.2761844985774
"1663",16620,184.068489517047
"1664",16630,152.858649028591
"1665",16640,146.888626539976
"1666",16650,118.763324685353
"1667",16660,168.729837103652
"1668",16670,169.620279384961
"1669",16680,149.69795591365
"1670",16690,131.583117421961
"1671",16700,125.089444686289
"1672",16710,108.590634243739
"1673",16720,91.5551322687752
"1674",16730,57.7282024500477
"1675",16740,36.2854329093594
"1676",16750,21.5689489625598
"1677",16760,13.8167117081665
"1678",16770,40.7016685285666
"1679",16780,39.0591045043662
"1680",16790,8.56748026116837
"1681",16800,0.896906101640294
"1682",16810,0
"1683",16820,0
"1684",16830,0
"1685",16840,0
"1686",16850,0
"1687",16860,0
"1688",16870,0
"1689",16880,0
"1690",16890,0
"1691",16900,0
"1692",16910,0
"1693",16920,0
"1694",16930,0
"1695",16940,0
"1696",16950,0
"1697",16960,0
"1698",16970,0
"1699",16980,0
"1700",16990,0
"1701",17000,0
"1702",17010,0
"1703",17020,0
"1704",17030,0
"1705",17040,0
"1706",17050,0
"1707",17060,0
"1708",17070,0
"1709",17080,0
"1710",17090,0
"1711",17100,0
"1712",17110,0
"1713",17120,0
"1714",17130,0
"1715",17140,0
"1716",17150,0
"1717",17160,0
"1718",17170,0
"1719",17180,0
"1720",17190,0
"1721",17200,0
"1722",17210,0
"1723",17220,0
"1724",17230,0
"1725",17240,0
"1726",17250,0
"1727",17260,0
"1728",17270,0
"1729",17280,0
"1730",17290,0
"1731",17300,0
"1732",17310,0
"1733",17320,0
"1734",17330,0
"1735",17340,0
"1736",17350,0
"1737",17360,0
"1738",17370,0
"1739",17380,0
"1740",17390,0
"1741",17400,0
"1742",17410,0
"1743",17420,0
"1744",17430,0
"1745",17440,0
"1746",17450,0
"1747",17460,0
"1748",17470,0
"1749",17480,0
"1750",17490,0
"1751",17500,0
"1752",17510,0
"1753",17520,0
"1754",17530,0
"1755",17540,0
"1756",17550,0
"1757",17560,0
"1758",17570,0
"1759",17580,0
"1760",17590,0
"1761",17600,0
"1762",17610,0
"1763",17620,0
"1764",17630,0
"1765",17640,0
"1766",17650,0
"1767",17660,0
"1768",17670,0
"1769",17680,0
"1770",17690,0
"1771",17700,0
"1772",17710,0
"1773",17720,0
"1774",17730,0
"1775",17740,0
"1776",17750,3.60207811495035
"1777",17760,19.0212809719982
"1778",17770,25.9997938781147
"1779",17780,24.7850671607144
"1780",17790,57.7458641193417
"1781",17800,81.2049503185461
"1782",17810,85.242741800281
"1783",17820,79.7515065189021
"1784",17830,57.4004464848026
"1785",17840,84.3054526063769
"1786",17850,126.950586899996
"1787",17860,144.13835105593
"1788",17870,81.3370410148931
"1789",17880,51.9856763654503
"1790",17890,34.8914142357118
"1791",17900,28.7283629782261
"1792",17910,24.4032248678701
"1793",17920,99.4221357491331
"1794",17930,113.339985333373
"1795",17940,117.270107575047
"1796",17950,160.476211277362
"1797",17960,254.579052883403
"1798",17970,189.420007426015
"1799",17980,160.256104358688
"1800",17990,150.519773830968
"1801",18000,116.347580649046
"1802",18010,227.523410483801
"1803",18020,126.247933728497
"1804",18030,101.998933153879
"1805",18040,98.8478237650684
"1806",18050,66.3622794040431
"1807",18060,49.0937774619384
"1808",18070,48.2096234529739
"1809",18080,178.402292272543
"1810",18090,94.1721623917977
"1811",18100,95.666435712853
"1812",18110,173.458105379692
"1813",18120,78.31151078872
"1814",18130,50.8689981969145
"1815",18140,33.1711243264536
"1816",18150,18.0924363843593
"1817",18160,10.2230592417551
"1818",18170,3.62549700738973
"1819",18180,3.01926817560559
"1820",18190,7.74994390119995
"1821",18200,9.50828037414277
"1822",18210,9.95514303898123
"1823",18220,18.6113332285511
"1824",18230,9.97736070574158
"1825",18240,1.47926380234877
"1826",18250,0
"1827",18260,0
"1828",18270,0
"1829",18280,0
"1830",18290,0
"1831",18300,0
"1832",18310,0
"1833",18320,0
"1834",18330,0
"1835",18340,0
"1836",18350,0
"1837",18360,0
"1838",18370,0
"1839",18380,0
"1840",18390,0
"1841",18400,0
"1842",18410,0
"1843",18420,0
"1844",18430,0
"1845",18440,0
"1846",18450,0
"1847",18460,0
"1848",18470,0
"1849",18480,0
"1850",18490,0
"1851",18500,0
"1852",18510,0
"1853",18520,0
"1854",18530,0
"1855",18540,0
"1856",18550,0
"1857",18560,0
"1858",18570,0
"1859",18580,0
"1860",18590,0
"1861",18600,0
"1862",18610,0
"1863",18620,0
"1864",18630,0
"1865",18640,0
"1866",18650,0
"1867",18660,0
"1868",18670,0
"1869",18680,0
"1870",18690,0
"1871",18700,0
"1872",18710,0
"1873",18720,0
"1874",18730,0
"1875",18740,0
"1876",18750,0
"1877",18760,0
"1878",18770,0
"1879",18780,0
"1880",18790,0
"1881",18800,0
"1882",18810,0
"1883",18820,0
"1884",18830,0
"1885",18840,0
"1886",18850,0
"1887",18860,0
"1888",18870,0
"1889",18880,0
"1890",18890,0
"1891",18900,0
"1892",18910,0
"1893",18920,0
"1894",18930,0
"1895",18940,0
"1896",18950,0
"1897",18960,0
"1898",18970,0
"1899",18980,0
"1900",18990,0
"1901",19000,0
"1902",19010,0
"1903",19020,0
"1904",19030,0
"1905",19040,0
"1906",19050,0
"1907",19060,0
"1908",19070,0
"1909",19080,0
"1910",19090,0
"1911",19100,0
"1912",19110,0
"1913",19120,0
"1914",19130,0
"1915",19140,0
"1916",19150,0
"1917",19160,0
"1918",19170,0
"1919",19180,0
"1920",19190,5.969697736813
"1921",19200,23.5446199631059
"1922",19210,33.2406033775756
"1923",19220,59.8849040977983
"1924",19230,63.9849082274887
"1925",19240,58.4880051906371
"1926",19250,92.0292210506347
"1927",19260,102.902709907044
"1928",19270,57.2917713716351
"1929",19280,38.2776090550071
"1930",19290,101.989675251857
"1931",19300,96.8998076128572
"1932",19310,150.590586813036
"1933",19320,101.928090822763
"1934",19330,96.4362678556719
"1935",19340,174.662814903937
"1936",19350,188.586732418194
"1937",19360,197.24493018005
"1938",19370,197.909091178164
"1939",19380,204.683581796041
"1940",19390,193.642213591869
"1941",19400,104.490061944522
"1942",19410,229.415974868456
"1943",19420,189.714738214956
"1944",19430,161.398019722194
"1945",19440,102.348202170318
"1946",19450,57.7513738330366
"1947",19460,47.8896462347992
"1948",19470,212.48685369969
"1949",19480,164.48993349147
"1950",19490,124.758747828145
"1951",19500,180.255795156596
"1952",19510,139.561545644444
"1953",19520,177.1739912956
"1954",19530,151.502783773461
"1955",19540,118.909493257041
"1956",19550,180.238729216326
"1957",19560,160.893839105092
"1958",19570,120.892584501192
"1959",19580,86.0214720002194
"1960",19590,95.4192662631841
"1961",19600,63.728562263248
"1962",19610,86.2962138836401
"1963",19620,78.2535991974987
"1964",19630,82.8803963502042
"1965",19640,54.127166172993
"1966",19650,50.8518485735417
"1967",19660,21.0950260678546
"1968",19670,16.8346129827706
"1969",19680,4.74165132919579
"1970",19690,0
"1971",19700,0
"1972",19710,0
"1973",19720,0
"1974",19730,0
"1975",19740,0
"1976",19750,0
"1977",19760,0
"1978",19770,0
"1979",19780,0
"1980",19790,0
"1981",19800,0
"1982",19810,0
"1983",19820,0
"1984",19830,0
"1985",19840,0
"1986",19850,0
"1987",19860,0
"1988",19870,0
"1989",19880,0
"1990",19890,0
"1991",19900,0
"1992",19910,0
"1993",19920,0
"1994",19930,0
"1995",19940,0
"1996",19950,0
"1997",19960,0
"1998",19970,0
"1999",19980,0
"2000",19990,0
"2001",20000,0
"2002",20010,0
"2003",20020,0
"2004",20030,0
"2005",20040,0
"2006",20050,0
"2007",20060,0
"2008",20070,0
"2009",20080,0
"2010",20090,0
"2011",20100,0
"2012",20110,0
"2013",20120,0
"2014",20130,0
"2015",20140,0
"2016",20150,0
"2017",20160,0
"2018",20170,0
"2019",20180,0
"2020",20190,0
"2021",20200,0
"2022",20210,0
"2023",20220,0
"2024",20230,0
"2025",20240,0
"2026",20250,0
"2027",20260,0
"2028",20270,0
"2029",20280,0
"2030",20290,0
"2031",20300,0
"2032",20310,0
"2033",20320,0
"2034",20330,0
"2035",20340,0
"2036",20350,0
"2037",20360,0
"2038",20370,0
"2039",20380,0
"2040",20390,0
"2041",20400,0
"2042",20410,0
"2043",20420,0
"2044",20430,0
"2045",20440,0
"2046",20450,0
"2047",20460,0
"2048",20470,0
"2049",20480,0
"2050",20490,0
"2051",20500,0
"2052",20510,0
"2053",20520,0
"2054",20530,0
"2055",20540,0
"2056",20550,0
"2057",20560,0
"2058",20570,0
"2059",20580,0
"2060",20590,0
"2061",20600,0
"2062",20610,0
"2063",20620,0
"2064",20630,9.76390489437802
"2065",20640,26.0288987076119
"2066",20650,30.7241748041607
"2067",20660,16.8539421323686
"2068",20670,14.5149527685088
"2069",20680,17.66407797938
"2070",20690,12.7487664343757
"2071",20700,9.50128627003382
"2072",20710,83.7153634654119
"2073",20720,135.172193950899
"2074",20730,98.4471147809508
"2075",20740,109.839781051596
"2076",20750,65.0689877945743
"2077",20760,42.2025441671372
"2078",20770,168.695533300318
"2079",20780,113.5345466907
"2080",20790,71.7696408606389
"2081",20800,88.483401111227
"2082",20810,159.074629162045
"2083",20820,149.925353544483
"2084",20830,117.191377696865
"2085",20840,159.64060548448
"2086",20850,222.843942293923
"2087",20860,215.041042281482
"2088",20870,199.509969279706
"2089",20880,85.8840022657513
"2090",20890,256.682439642016
"2091",20900,161.474605133546
"2092",20910,122.471735872751
"2093",20920,178.390889931999
"2094",20930,76.4388800273086
"2095",20940,108.506605456189
"2096",20950,259.288490259484
"2097",20960,148.632635522598
"2098",20970,74.8478367887688
"2099",20980,151.712605624753
"2100",20990,123.626628440539
"2101",21000,157.961911984231
"2102",21010,83.0602945321878
"2103",21020,82.4129734847734
"2104",21030,121.90291114461
"2105",21040,75.9922602928047
"2106",21050,59.1360065455347
"2107",21060,32.3162767725192
"2108",21070,74.0375282028113
"2109",21080,59.5023480854367
"2110",21090,22.3289533267042
"2111",21100,26.5977376543765
"2112",21110,22.6975523042924
"2113",21120,8.23620038957164
"2114",21130,0
"2115",21140,0
"2116",21150,0
"2117",21160,0
"2118",21170,0
"2119",21180,0
"2120",21190,0
"2121",21200,0
"2122",21210,0
"2123",21220,0
"2124",21230,0
"2125",21240,0
"2126",21250,0
"2127",21260,0
"2128",21270,0
"2129",21280,0
"2130",21290,0
"2131",21300,0
"2132",21310,0
"2133",21320,0
"2134",21330,0
"2135",21340,0
"2136",21350,0
"2137",21360,0
"2138",21370,0
"2139",21380,0
"2140",21390,0
"2141",21400,0
"2142",21410,0
"2143",21420,0
"2144",21430,0
"2145",21440,0
"2146",21450,0
"2147",21460,0
"2148",21470,0
"2149",21480,0
"2150",21490,0
"2151",21500,0
"2152",21510,0
"2153",21520,0
"2154",21530,0
"2155",21540,0
"2156",21550,0
"2157",21560,0
"2158",21570,0
"2159",21580,0
"2160",21590,0
"2161",21600,0
"2162",21610,0
"2163",21620,0
"2164",21630,0
"2165",21640,0
"2166",21650,0
"2167",21660,0
"2168",21670,0
"2169",21680,0
"2170",21690,0
"2171",21700,0
"2172",21710,0
"2173",21720,0
"2174",21730,0
"2175",21740,0
"2176",21750,0
"2177",21760,0
"2178",21770,0
"2179",21780,0
"2180",21790,0
"2181",21800,0
"2182",21810,0
"2183",21820,0
"2184",21830,0
"2185",21840,0
"2186",21850,0
"2187",21860,0
"2188",21870,0
"2189",21880,0
"2190",21890,0
"2191",21900,0
"2192",21910,0
"2193",21920,0
"2194",21930,0
"2195",21940,0
"2196",21950,0
"2197",21960,0
"2198",21970,0
"2199",21980,0
"2200",21990,0
"2201",22000,0
"2202",22010,0
"2203",22020,0
"2204",22030,0
"2205",22040,0
"2206",22050,0
"2207",22060,0.143781704663923
"2208",22070,9.06538408781039
"2209",22080,13.9299571871725
"2210",22090,15.3079188255732
"2211",22100,18.7944264276157
"2212",22110,23.3796401167173
"2213",22120,19.0991274320375
"2214",22130,15.6783840930412
"2215",22140,24.3295763860165
"2216",22150,89.5772474489273
"2217",22160,139.344100135764
"2218",22170,135.237840652028
"2219",22180,170.246165395812
"2220",22190,193.509204638327
"2221",22200,156.930154693683
"2222",22210,119.759758136067
"2223",22220,130.325768640668
"2224",22230,84.6942986484442
"2225",22240,61.0662613641027
"2226",22250,46.0398701466918
"2227",22260,46.1970116460798
"2228",22270,163.240528217102
"2229",22280,108.772819850141
"2230",22290,119.461289828624
"2231",22300,242.403102630194
"2232",22310,227.589891304589
"2233",22320,211.873714280666
"2234",22330,148.110430595557
"2235",22340,212.266892593868
"2236",22350,171.90180114079
"2237",22360,250.687109800964
"2238",22370,213.893540177483
"2239",22380,116.63647388845
"2240",22390,162.395057910072
"2241",22400,203.48725323902
"2242",22410,168.582737154289
"2243",22420,166.842129393819
"2244",22430,190.521581919587
"2245",22440,130.635367532975
"2246",22450,95.6960134419897
"2247",22460,56.7990302631395
"2248",22470,78.2114361859421
"2249",22480,69.5982068968057
"2250",22490,59.3993510642913
"2251",22500,84.9777354921352
"2252",22510,42.4606364640595
"2253",22520,18.5126595250069
"2254",22530,11.7619056575955
"2255",22540,9.21297038873743
"2256",22550,5.16809669696399
"2257",22560,3.680745078987
"2258",22570,0.0277224474014451
"2259",22580,0
"2260",22590,0
"2261",22600,0
"2262",22610,0
"2263",22620,0
"2264",22630,0
"2265",22640,0
"2266",22650,0
"2267",22660,0
"2268",22670,0
"2269",22680,0
"2270",22690,0
"2271",22700,0
"2272",22710,0
"2273",22720,0
"2274",22730,0
"2275",22740,0
"2276",22750,0
"2277",22760,0
"2278",22770,0
"2279",22780,0
"2280",22790,0
"2281",22800,0
"2282",22810,0
"2283",22820,0
"2284",22830,0
"2285",22840,0
"2286",22850,0
"2287",22860,0
"2288",22870,0
"2289",22880,0
"2290",22890,0
"2291",22900,0
"2292",22910,0
"2293",22920,0
"2294",22930,0
"2295",22940,0
"2296",22950,0
"2297",22960,0
"2298",22970,0
"2299",22980,0
"2300",22990,0
"2301",23000,0
"2302",23010,0
"2303",23020,0
"2304",23030,0
"2305",23040,0
"2306",23050,0
"2307",23060,0
"2308",23070,0
"2309",23080,0
"2310",23090,0
"2311",23100,0
"2312",23110,0
"2313",23120,0
"2314",23130,0
"2315",23140,0
"2316",23150,0
"2317",23160,0
"2318",23170,0
"2319",23180,0
"2320",23190,0
"2321",23200,0
"2322",23210,0
"2323",23220,0
"2324",23230,0
"2325",23240,0
"2326",23250,0
"2327",23260,0
"2328",23270,0
"2329",23280,0
"2330",23290,0
"2331",23300,0
"2332",23310,0
"2333",23320,0
"2334",23330,0
"2335",23340,0
"2336",23350,0
"2337",23360,0
"2338",23370,0
"2339",23380,0
"2340",23390,0
"2341",23400,0
"2342",23410,0
"2343",23420,0
"2344",23430,0
"2345",23440,0
"2346",23450,0
"2347",23460,0
"2348",23470,0
"2349",23480,0
"2350",23490,0
"2351",23500,0.596803311013195
"2352",23510,10.7813894134663
"2353",23520,19.86746257112
"2354",23530,29.8191332922682
"2355",23540,47.1332191450144
