"","minutes","swd"
"1380",13790,158.621381418373
"1381",13800,89.7070688556614
"1382",13810,54.1139427125153
"1383",13820,78.349491438488
"1384",13830,51.9598733651017
"1385",13840,87.1638905747534
"1386",13850,43.5991689992743
"1387",13860,26.6121852160532
"1388",13870,16.2302493418495
"1389",13880,61.3669915969399
"1390",13890,36.7656313028088
"1391",13900,18.8695981422373
"1392",13910,10.47841541874
"1393",13920,1.62830730978048
"1394",13930,0
"1395",13940,0
"1396",13950,0
"1397",13960,0
"1398",13970,0
"1399",13980,0
"1400",13990,0
"1401",14000,0
"1402",14010,0
"1403",14020,0
"1404",14030,0
"1405",14040,0
"1406",14050,0
"1407",14060,0
"1408",14070,0
"1409",14080,0
"1410",14090,0
"1411",14100,0
"1412",14110,0
"1413",14120,0
"1414",14130,0
"1415",14140,0
"1416",14150,0
"1417",14160,0
"1418",14170,0
"1419",14180,0
"1420",14190,0
"1421",14200,0
"1422",14210,0
"1423",14220,0
"1424",14230,0
"1425",14240,0
"1426",14250,0
"1427",14260,0
"1428",14270,0
"1429",14280,0
"1430",14290,0
"1431",14300,0
"1432",14310,0
"1433",14320,0
"1434",14330,0
"1435",14340,0
"1436",14350,0
"1437",14360,0
"1438",14370,0
"1439",14380,0
"1440",14390,0
"1441",14400,0
"1442",14410,0
"1443",14420,0
"1444",14430,0
"1445",14440,0
"1446",14450,0
"1447",14460,0
"1448",14470,0
"1449",14480,0
"1450",14490,0
"1451",14500,0
"1452",14510,0
"1453",14520,0
"1454",14530,0
"1455",14540,0
"1456",14550,0
"1457",14560,0
"1458",14570,0
"1459",14580,0
"1460",14590,0
"1461",14600,0
"1462",14610,0
"1463",14620,0
"1464",14630,0
"1465",14640,0
"1466",14650,0
"1467",14660,0
"1468",14670,0
"1469",14680,0
"1470",14690,0
"1471",14700,0
"1472",14710,0
"1473",14720,0
"1474",14730,0
"1475",14740,0
"1476",14750,0
"1477",14760,0
"1478",14770,0
"1479",14780,0
"1480",14790,0
"1481",14800,0
"1482",14810,0
"1483",14820,0
"1484",14830,0
"1485",14840,0
"1486",14850,0
"1487",14860,0
"1488",14870,2.17277138961872
"1489",14880,15.8888502806687
"1490",14890,29.7278865440761
"1491",14900,18.200574280352
"1492",14910,36.1719065478892
"1493",14920,55.6232040029487
"1494",14930,92.9315592451283
"1495",14940,91.9647161795865
"1496",14950,107.447572033757
"1497",14960,66.1487947471223
"1498",14970,69.5733024857627
"1499",14980,85.4654676741906
"1500",14990,58.0079765535204
"1501",15000,47.5522788475983
"1502",15010,71.0404973140927
"1503",15020,114.562670151754
"1504",15030,230.168091891845
"1505",15040,163.5335263082
"1506",15050,109.611973912867
"1507",15060,143.046276274251
"1508",15070,141.375132098809
"1509",15080,189.318095855122
"1510",15090,128.542281878296
"1511",15100,171.03255219272
"1512",15110,85.1479469544334
"1513",15120,116.573353419943
"1514",15130,118.554653284805
"1515",15140,70.6775771884551
"1516",15150,67.5256079763408
"1517",15160,57.9551478608548
"1518",15170,241.447905975211
"1519",15180,156.945031199464
"1520",15190,80.8695868728859
"1521",15200,71.9127758259621
"1522",15210,84.8710237281291
"1523",15220,174.068211715161
"1524",15230,163.368355341548
"1525",15240,84.1325047989081
"1526",15250,42.440363198283
"1527",15260,29.1842490333361
"1528",15270,31.3185487858579
"1529",15280,34.4280432746376
"1530",15290,88.9650290966459
"1531",15300,77.631977392919
"1532",15310,90.880126239296
"1533",15320,51.3133302972272
"1534",15330,23.7980552019518
"1535",15340,21.538668951917
"1536",15350,11.7064316705637
"1537",15360,2.00332304529658
"1538",15370,0
"1539",15380,0
"1540",15390,0
"1541",15400,0
"1542",15410,0
"1543",15420,0
"1544",15430,0
"1545",15440,0
"1546",15450,0
"1547",15460,0
"1548",15470,0
"1549",15480,0
"1550",15490,0
"1551",15500,0
"1552",15510,0
"1553",15520,0
"1554",15530,0
"1555",15540,0
"1556",15550,0
"1557",15560,0
"1558",15570,0
"1559",15580,0
"1560",15590,0
"1561",15600,0
"1562",15610,0
"1563",15620,0
"1564",15630,0
"1565",15640,0
"1566",15650,0
"1567",15660,0
"1568",15670,0
"1569",15680,0
"1570",15690,0
"1571",15700,0
"1572",15710,0
"1573",15720,0
"1574",15730,0
"1575",15740,0
"1576",15750,0
"1577",15760,0
"1578",15770,0
"1579",15780,0
"1580",15790,0
"1581",15800,0
"1582",15810,0
"1583",15820,0
"1584",15830,0
"1585",15840,0
"1586",15850,0
"1587",15860,0
"1588",15870,0
"1589",15880,0
"1590",15890,0
"1591",15900,0
"1592",15910,0
"1593",15920,0
"1594",15930,0
"1595",15940,0
"1596",15950,0
"1597",15960,0
"1598",15970,0
"1599",15980,0
"1600",15990,0
"1601",16000,0
"1602",16010,0
"1603",16020,0
"1604",16030,0
"1605",16040,0
"1606",16050,0
"1607",16060,0
"1608",16070,0
"1609",16080,0
"1610",16090,0
"1611",16100,0
"1612",16110,0
"1613",16120,0
"1614",16130,0
"1615",16140,0
"1616",16150,0
"1617",16160,0
"1618",16170,0
"1619",16180,0
"1620",16190,0
"1621",16200,0
"1622",16210,0
"1623",16220,0
"1624",16230,0
"1625",16240,0
"1626",16250,0
"1627",16260,0
"1628",16270,0
"1629",16280,0
"1630",16290,0
"1631",16300,0
"1632",16310,3.48877175654206
"1633",16320,13.4017340690755
"1634",16330,19.7097111069307
"1635",16340,26.9879998868031
"1636",16350,39.214382529237
"1637",16360,43.0055957252737
"1638",16370,53.9846811456875
"1639",16380,57.8406943466701
"1640",16390,89.9968532107737
"1641",16400,49.9197429906775
"1642",16410,81.3827044637601
"1643",16420,100.789501651981
"1644",16430,84.353650466863
"1645",16440,52.0725752246753
"1646",16450,161.413225229162
"1647",16460,165.830493058955
"1648",16470,80.4572013337918
"1649",16480,159.334390816256
"1650",16490,175.62558645631
"1651",16500,130.863711191194
"1652",16510,163.087547468276
"1653",16520,100.854887146968
"1654",16530,173.642245789446
"1655",16540,134.742580204771
"1656",16550,153.446615206652
"1657",16560,133.429854826092
"1658",16570,106.820962489037
"1659",16580,138.105846729003
"1660",16590,99.0920376161663
"1661",16600,126.615677199839
"1662",16610,131.573338229858
"1663",16620,132.347672007241
"1664",16630,207.044958228402
"1665",16640,140.552605481322
"1666",16650,130.968654273947
"1667",16660,124.658124321737
"1668",16670,160.783852613562
"1669",16680,83.2694742893132
"1670",16690,72.4445611812217
"1671",16700,92.8648209105645
"1672",16710,135.917551152879
"1673",16720,81.0161993337166
"1674",16730,36.5600630639201
"1675",16740,57.0371020306022
"1676",16750,43.2360593791805
"1677",16760,40.0754468614309
"1678",16770,23.8690495803821
"1679",16780,10.3139007006788
"1680",16790,14.6625776686809
"1681",16800,1.76089835288373
"1682",16810,0
"1683",16820,0
"1684",16830,0
"1685",16840,0
"1686",16850,0
"1687",16860,0
"1688",16870,0
"1689",16880,0
"1690",16890,0
"1691",16900,0
"1692",16910,0
"1693",16920,0
"1694",16930,0
"1695",16940,0
"1696",16950,0
"1697",16960,0
"1698",16970,0
"1699",16980,0
"1700",16990,0
"1701",17000,0
"1702",17010,0
"1703",17020,0
"1704",17030,0
"1705",17040,0
"1706",17050,0
"1707",17060,0
"1708",17070,0
"1709",17080,0
"1710",17090,0
"1711",17100,0
"1712",17110,0
"1713",17120,0
"1714",17130,0
"1715",17140,0
"1716",17150,0
"1717",17160,0
"1718",17170,0
"1719",17180,0
"1720",17190,0
"1721",17200,0
"1722",17210,0
"1723",17220,0
"1724",17230,0
"1725",17240,0
"1726",17250,0
"1727",17260,0
"1728",17270,0
"1729",17280,0
"1730",17290,0
"1731",17300,0
"1732",17310,0
"1733",17320,0
"1734",17330,0
"1735",17340,0
"1736",17350,0
"1737",17360,0
"1738",17370,0
"1739",17380,0
"1740",17390,0
"1741",17400,0
"1742",17410,0
"1743",17420,0
"1744",17430,0
"1745",17440,0
"1746",17450,0
"1747",17460,0
"1748",17470,0
"1749",17480,0
"1750",17490,0
"1751",17500,0
"1752",17510,0
"1753",17520,0
"1754",17530,0
"1755",17540,0
"1756",17550,0
"1757",17560,0
"1758",17570,0
"1759",17580,0
"1760",17590,0
"1761",17600,0
"1762",17610,0
"1763",17620,0
"1764",17630,0
"1765",17640,0
"1766",17650,0
"1767",17660,0
"1768",17670,0
"1769",17680,0
"1770",17690,0
"1771",17700,0
"1772",17710,0
"1773",17720,0
"1774",17730,0
"1775",17740,0
"1776",17750,5.9489325259287
"1777",17760,14.1392380448556
"1778",17770,21.3714814538137
"1779",17780,44.3730578562841
"1780",17790,59.5715098672919
"1781",17800,79.1376319647495
"1782",17810,49.5537475098086
"1783",17820,84.9970324528709
"1784",17830,66.757567147645
"1785",17840,123.466468786262
"1786",17850,95.2550336106496
"1787",17860,63.6145116024978
"1788",17870,47.9753550203585
"1789",17880,100.679286161108
"1790",17890,154.201951445475
"1791",17900,142.574406133021
"1792",17910,145.742871419327
"1793",17920,64.4245400709213
"1794",17930,45.0211056712001
"1795",17940,164.796171683566
"1796",17950,169.730578110001
"1797",17960,181.102907904515
"1798",17970,196.943969218154
"1799",17980,210.701339871324
"1800",17990,185.375860202355
"1801",18000,69.2060589227917
"1802",18010,120.064549571171
"1803",18020,136.248816393739
"1804",18030,71.8141551697142
"1805",18040,62.9837307175242
"1806",18050,48.3539782482844
"1807",18060,33.1383720129837
"1808",18070,62.7822522774272
"1809",18080,202.384693949622
"1810",18090,149.629817115381
"1811",18100,80.6030399929648
"1812",18110,63.0133742065035
"1813",18120,42.8821085723025
"1814",18130,87.0765576890049
"1815",18140,98.6556099703423
"1816",18150,119.399899256903
"1817",18160,62.0850190071568
"1818",18170,57.1681012352734
"1819",18180,93.8742680670594
"1820",18190,33.5593927672569
"1821",18200,17.1476873227009
"1822",18210,13.98660020069
"1823",18220,32.9914002901104
"1824",18230,20.5677418059682
"1825",18240,4.15321156435948
"1826",18250,0
"1827",18260,0
"1828",18270,0
"1829",18280,0
"1830",18290,0
"1831",18300,0
"1832",18310,0
"1833",18320,0
"1834",18330,0
"1835",18340,0
"1836",18350,0
"1837",18360,0
"1838",18370,0
"1839",18380,0
"1840",18390,0
"1841",18400,0
"1842",18410,0
"1843",18420,0
"1844",18430,0
"1845",18440,0
"1846",18450,0
"1847",18460,0
"1848",18470,0
"1849",18480,0
"1850",18490,0
"1851",18500,0
"1852",18510,0
"1853",18520,0
"1854",18530,0
"1855",18540,0
"1856",18550,0
"1857",18560,0
"1858",18570,0
"1859",18580,0
"1860",18590,0
"1861",18600,0
"1862",18610,0
"1863",18620,0
"1864",18630,0
"1865",18640,0
"1866",18650,0
"1867",18660,0
"1868",18670,0
"1869",18680,0
"1870",18690,0
"1871",18700,0
"1872",18710,0
"1873",18720,0
"1874",18730,0
"1875",18740,0
"1876",18750,0
"1877",18760,0
"1878",18770,0
"1879",18780,0
"1880",18790,0
"1881",18800,0
"1882",18810,0
"1883",18820,0
"1884",18830,0
"1885",18840,0
"1886",18850,0
"1887",18860,0
"1888",18870,0
"1889",18880,0
"1890",18890,0
"1891",18900,0
"1892",18910,0
"1893",18920,0
"1894",18930,0
"1895",18940,0
"1896",18950,0
"1897",18960,0
"1898",18970,0
"1899",18980,0
"1900",18990,0
"1901",19000,0
"1902",19010,0
"1903",19020,0
"1904",19030,0
"1905",19040,0
"1906",19050,0
"1907",19060,0
"1908",19070,0
"1909",19080,0
"1910",19090,0
"1911",19100,0
"1912",19110,0
"1913",19120,0
"1914",19130,0
"1915",19140,0
"1916",19150,0
"1917",19160,0
"1918",19170,0
"1919",19180,0
"1920",19190,5.81083630109773
"1921",19200,12.7609627331118
"1922",19210,39.0893439177763
"1923",19220,33.9533126748398
"1924",19230,35.0734032327033
"1925",19240,33.3358638169922
"1926",19250,91.6519800392374
"1927",19260,111.702460775846
"1928",19270,116.980189831931
"1929",19280,102.284456620354
"1930",19290,104.672078889155
"1931",19300,145.15283589335
"1932",19310,95.7833618955262
"1933",19320,126.148423469357
"1934",19330,124.776213409731
"1935",19340,87.7065514943916
"1936",19350,138.133067310899
"1937",19360,155.941491729668
"1938",19370,112.150337286227
"1939",19380,217.735924610206
"1940",19390,159.806810540904
"1941",19400,199.886057250751
"1942",19410,168.144566304348
"1943",19420,189.224300582656
"1944",19430,170.870489426153
"1945",19440,187.330039475685
"1946",19450,172.653806342641
"1947",19460,232.506733639432
"1948",19470,129.531402981261
"1949",19480,158.949267296466
"1950",19490,158.59879670935
"1951",19500,129.278936864712
"1952",19510,222.593861831589
"1953",19520,178.611725409078
"1954",19530,224.292825045131
"1955",19540,173.053478169651
"1956",19550,153.667097504014
"1957",19560,118.365378448021
"1958",19570,105.095019784846
"1959",19580,104.814905769231
"1960",19590,55.0661046071282
"1961",19600,35.3784492997801
"1962",19610,66.6389810713807
"1963",19620,78.7667019646506
"1964",19630,61.7250217902893
"1965",19640,65.1509523835714
"1966",19650,34.0176595061293
"1967",19660,9.54632387776799
"1968",19670,4.48933738060441
"1969",19680,3.59292799397832
"1970",19690,0
"1971",19700,0
"1972",19710,0
"1973",19720,0
"1974",19730,0
"1975",19740,0
"1976",19750,0
"1977",19760,0
"1978",19770,0
"1979",19780,0
"1980",19790,0
"1981",19800,0
"1982",19810,0
"1983",19820,0
"1984",19830,0
"1985",19840,0
"1986",19850,0
"1987",19860,0
"1988",19870,0
"1989",19880,0
"1990",19890,0
"1991",19900,0
"1992",19910,0
"1993",19920,0
"1994",19930,0
"1995",19940,0
"1996",19950,0
"1997",19960,0
"1998",19970,0
"1999",19980,0
"2000",19990,0
"2001",20000,0
"2002",20010,0
"2003",20020,0
"2004",20030,0
"2005",20040,0
"2006",20050,0
"2007",20060,0
"2008",20070,0
"2009",20080,0
"2010",20090,0
"2011",20100,0
"2012",20110,0
"2013",20120,0
"2014",20130,0
"2015",20140,0
"2016",20150,0
"2017",20160,0
"2018",20170,0
"2019",20180,0
"2020",20190,0
"2021",20200,0
"2022",20210,0
"2023",20220,0
"2024",20230,0
"2025",20240,0
"2026",20250,0
"2027",20260,0
"2028",20270,0
"2029",20280,0
"2030",20290,0
"2031",20300,0
"2032",20310,0
"2033",20320,0
"2034",20330,0
"2035",20340,0
"2036",20350,0
"2037",20360,0
"2038",20370,0
"2039",20380,0
"2040",20390,0
"2041",20400,0
"2042",20410,0
"2043",20420,0
"2044",20430,0
"2045",20440,0
"2046",20450,0
"2047",20460,0
"2048",20470,0
"2049",20480,0
"2050",20490,0
"2051",20500,0
"2052",20510,0
"2053",20520,0
"2054",20530,0
"2055",20540,0
"2056",20550,0
"2057",20560,0
"2058",20570,0
"2059",20580,0
"2060",20590,0
"2061",20600,0
"2062",20610,0
"2063",20620,0
"2064",20630,5.6750205723425
"2065",20640,17.6029153887343
"2066",20650,23.9413775690324
"2067",20660,15.4228682482933
"2068",20670,17.0792931889829
"2069",20680,34.0368629037507
"2070",20690,42.9071652911228
"2071",20700,21.3138447717813
"2072",20710,23.5823543062148
"2073",20720,116.591066914822
"2074",20730,123.552949241783
"2075",20740,68.3128514627886
"2076",20750,112.236590277031
"2077",20760,66.6246377532003
"2078",20770,45.5034461935659
"2079",20780,48.5327140081842
"2080",20790,107.052710295413
"2081",20800,64.1556117261452
"2082",20810,183.449326283818
"2083",20820,111.290637265566
"2084",20830,116.103685637681
"2085",20840,189.154816024217
"2086",20850,140.831506010913
"2087",20860,196.800297749867
"2088",20870,213.527278649197
"2089",20880,211.031281397453
"2090",20890,262.081480090608
"2091",20900,157.994694610304
"2092",20910,179.958157747694
"2093",20920,181.182224527913
"2094",20930,109.010792056944
"2095",20940,81.2125820104234
"2096",20950,83.0277477203116
"2097",20960,41.4865801004022
"2098",20970,127.554572994436
"2099",20980,203.259769377855
"2100",20990,203.993125086504
"2101",21000,124.699327735646
"2102",21010,129.153601940792
"2103",21020,161.759371247791
"2104",21030,103.506542582648
"2105",21040,94.574227780448
"2106",21050,76.9660943101873
"2107",21060,41.1996107564591
"2108",21070,26.6664358805206
"2109",21080,20.6287646278493
"2110",21090,12.6961029295452
"2111",21100,10.5040738740655
"2112",21110,19.8389707789555
"2113",21120,4.26495162704816
"2114",21130,0
"2115",21140,0
"2116",21150,0
"2117",21160,0
"2118",21170,0
"2119",21180,0
"2120",21190,0
"2121",21200,0
"2122",21210,0
"2123",21220,0
"2124",21230,0
"2125",21240,0
"2126",21250,0
"2127",21260,0
"2128",21270,0
"2129",21280,0
"2130",21290,0
"2131",21300,0
"2132",21310,0
"2133",21320,0
"2134",21330,0
"2135",21340,0
"2136",21350,0
"2137",21360,0
"2138",21370,0
"2139",21380,0
"2140",21390,0
"2141",21400,0
"2142",21410,0
"2143",21420,0
"2144",21430,0
"2145",21440,0
"2146",21450,0
"2147",21460,0
"2148",21470,0
"2149",21480,0
"2150",21490,0
"2151",21500,0
"2152",21510,0
"2153",21520,0
"2154",21530,0
"2155",21540,0
"2156",21550,0
"2157",21560,0
"2158",21570,0
"2159",21580,0
"2160",21590,0
"2161",21600,0
"2162",21610,0
"2163",21620,0
"2164",21630,0
"2165",21640,0
"2166",21650,0
"2167",21660,0
"2168",21670,0
"2169",21680,0
"2170",21690,0
"2171",21700,0
"2172",21710,0
"2173",21720,0
"2174",21730,0
"2175",21740,0
"2176",21750,0
"2177",21760,0
"2178",21770,0
"2179",21780,0
"2180",21790,0
"2181",21800,0
"2182",21810,0
"2183",21820,0
"2184",21830,0
"2185",21840,0
"2186",21850,0
"2187",21860,0
"2188",21870,0
"2189",21880,0
"2190",21890,0
"2191",21900,0
"2192",21910,0
"2193",21920,0
"2194",21930,0
"2195",21940,0
"2196",21950,0
"2197",21960,0
"2198",21970,0
"2199",21980,0
"2200",21990,0
"2201",22000,0
"2202",22010,0
"2203",22020,0
"2204",22030,0
"2205",22040,0
"2206",22050,0
"2207",22060,0.128110440844091
"2208",22070,10.9798016004997
"2209",22080,11.3060868163529
"2210",22090,11.4451638625656
"2211",22100,39.6486692298388
"2212",22110,32.581029776752
"2213",22120,54.8619765403518
"2214",22130,58.4828839645992
"2215",22140,98.0516540766733
"2216",22150,73.6302041701123
"2217",22160,83.92669943546
"2218",22170,129.288161903798
"2219",22180,156.929705904892
"2220",22190,137.391774791615
"2221",22200,99.4217436963855
"2222",22210,114.113646941349
"2223",22220,210.018145887048
"2224",22230,195.79205038333
"2225",22240,194.061994463768
"2226",22250,131.342976649981
"2227",22260,67.7205047308564
"2228",22270,172.585285187721
"2229",22280,166.97693861375
"2230",22290,210.572766900888
"2231",22300,125.688429877785
"2232",22310,254.509842272764
"2233",22320,169.765572452388
"2234",22330,99.0239363736801
"2235",22340,184.398172558191
"2236",22350,241.448577940711
"2237",22360,131.783786996934
"2238",22370,71.181309694678
"2239",22380,204.422497217913
"2240",22390,198.01651636803
"2241",22400,136.957255439468
"2242",22410,228.102787717093
"2243",22420,110.439286445072
"2244",22430,68.8120706560655
"2245",22440,58.2640155232504
"2246",22450,45.3225008423096
"2247",22460,49.8911056890921
"2248",22470,58.4820581747595
"2249",22480,46.6599774840275
"2250",22490,64.5236028116077
"2251",22500,60.3511258707507
"2252",22510,52.3509337318523
"2253",22520,60.4747245988023
"2254",22530,16.1852645040712
"2255",22540,20.8396771672575
"2256",22550,25.064216618865
"2257",22560,7.52243180182396
"2258",22570,0.00883904120046075
"2259",22580,0
"2260",22590,0
"2261",22600,0
"2262",22610,0
"2263",22620,0
"2264",22630,0
"2265",22640,0
"2266",22650,0
"2267",22660,0
"2268",22670,0
"2269",22680,0
"2270",22690,0
"2271",22700,0
"2272",22710,0
"2273",22720,0
"2274",22730,0
"2275",22740,0
"2276",22750,0
"2277",22760,0
"2278",22770,0
"2279",22780,0
"2280",22790,0
"2281",22800,0
"2282",22810,0
"2283",22820,0
"2284",22830,0
"2285",22840,0
"2286",22850,0
"2287",22860,0
"2288",22870,0
"2289",22880,0
"2290",22890,0
"2291",22900,0
"2292",22910,0
"2293",22920,0
"2294",22930,0
"2295",22940,0
"2296",22950,0
"2297",22960,0
"2298",22970,0
"2299",22980,0
"2300",22990,0
"2301",23000,0
"2302",23010,0
"2303",23020,0
"2304",23030,0
"2305",23040,0
"2306",23050,0
"2307",23060,0
"2308",23070,0
"2309",23080,0
"2310",23090,0
"2311",23100,0
"2312",23110,0
"2313",23120,0
"2314",23130,0
"2315",23140,0
"2316",23150,0
"2317",23160,0
"2318",23170,0
"2319",23180,0
"2320",23190,0
"2321",23200,0
"2322",23210,0
"2323",23220,0
"2324",23230,0
"2325",23240,0
"2326",23250,0
"2327",23260,0
"2328",23270,0
"2329",23280,0
"2330",23290,0
"2331",23300,0
"2332",23310,0
"2333",23320,0
"2334",23330,0
"2335",23340,0
"2336",23350,0
"2337",23360,0
"2338",23370,0
"2339",23380,0
"2340",23390,0
"2341",23400,0
"2342",23410,0
"2343",23420,0
"2344",23430,0
"2345",23440,0
"2346",23450,0
"2347",23460,0
"2348",23470,0
"2349",23480,0
"2350",23490,0
"2351",23500,0.604634015954175
"2352",23510,11.3729318648029
"2353",23520,17.0280850210245
"2354",23530,23.7082415668187
"2355",23540,32.5552505044752
